"Id produit";"Nom";"Référence interne";"Prix";"Prix HT";"Prix barré";"Frais de port";"Ecotaxe";"Monnaie";"Catégorie";"Id catégorie NetAff";"Catégorie marchand";"Url";"Modèle";"Marque";"EAN";"Descriptif";"Garantie";"Disponibilité";"Délais de livraison";"Quantité";"Indicateur de stock";"Indicateur de nouveauté";"Indicateur de promotion";"Indicateur de soldes";"Indicateur de performance";"Url image petite";"Url image moyenne";"Url image grande";"Url de tracking des affichages";"Mots-clés";"Référence constructeur";"Url image marchand"
"75250811512163";"Collant 3/4 Trail Salomon Femme Noir/Violet";"1101772";"38,50";"0,00";"55,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811512163V3";"";"SALOMON";"0";"Collant 3/4 Trail Salomon Femme chaud et confortable, ce cuissard 3/4 de course assure un léger maitien et permet une grande liberté de mouvement.En matière stretch performée, il comprend également des empiècements en mesh derrière les genoux pour l'aération et un large élastique confortable à la taille.La technologie Actilite assure un bon transfert de l'humidité pour préserver le corps au sec.Finitions: Systeme d'ajustement à la taille, 1 poche zippée, marquage réfléchissant devant et derrière, coutures plates.Composition: 90% Polyester, 10% ElasthanneColoris: Noir/Violet";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/320/photo_45811512163g";"http://img.metaffiliation.com/c/108/25081/320/photo_45811512163g";"http://img.metaffiliation.com/c/108/25081/320/photo_45811512163g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811512163V3";"";"";"http://www.casal-running.com/casal/phproduit/20130201/1101772&XS_Z.jpg"
"75250811512173";"Short Running Adidas Response DS 4 Inch Femme Noir / Fuchsia";"1101618";"16,80";"0,00";"28,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811512173V3";"";"ADIDAS";"0";"Le short Adidas Response intègre la technologie ClimaLite assurant une régulation optimale de la transpiration.Détails et finitions : Logo réfléchissant, coupe régulièreComposition: 100% PolyesterCouleurs: Noir / Fuchsia";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/330/photo_45811512173g";"http://img.metaffiliation.com/c/108/25081/330/photo_45811512173g";"http://img.metaffiliation.com/c/108/25081/330/photo_45811512173g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811512173V3";"";"";"http://www.casal-running.com/casal/phproduit/20130212/1101618&42_Z.jpg"
"75250811512189";"Short Running Odlo Droit Davis II Homme Noir";"1101703";"16,00";"0,00";"32,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811512189V3";"";"ODLO";"0";"Le Short de running Odlo Droit Davis 2 est léger, ample et facile à coorodonnerLa matière ultra légère garantit un séchage rapide et un bon transfert d'humidité.Il intègre un slip monté à l'envers pour plus de confort. Détails et finition: - 1 Poche à clefs zippée à l'arrière. - Cordon plat de serrage à la taille. - Logo réfléchissant. Composition : 100% PolyesterColoris: Noir";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/346/photo_45811512189g";"http://img.metaffiliation.com/c/108/25081/346/photo_45811512189g";"http://img.metaffiliation.com/c/108/25081/346/photo_45811512189g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811512189V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101703&XL_Z.jpg"
"75250811512203";"T-shirt 1/2 Zip Running Odlo Emeru Homme Bleu";"1101704";"30,00";"0,00";"50,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811512203V3";"";"ODLO";"0";"Le T-shirt de running Odlo Emeru est  léger et respirant pour préserver le corps au sec. Les empiècements latéraux en mesh favorisent une excellente ventilation.Caractéristiques techniques: - microfibre en tricotage chaînette, fine structure zig zag à l'intérieur, structure lisse à l'extérieur.La structure extensible garantit l'équilibre de température optimal.- traitement F-dry. Le textile traité « F-dry » absorbe immédiatement l'humidité, l'évacue vers l'extérieur et répartit en un clin d'oeil les molécules d'eau à la surface du tissu. L'humidité peut ainsi s'évaporer rapidement et préserver votre confort de course.Détails et finition: col montant 1/2 zip avec garage à zip, coutures contrastées sur les épaules, logo réfléchissant.Composition: 100% PolyesterCouleur: Bleu";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/360/photo_45811512203g";"http://img.metaffiliation.com/c/108/25081/360/photo_45811512203g";"http://img.metaffiliation.com/c/108/25081/360/photo_45811512203g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811512203V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101704&S_Z.jpg"
"75250811512205";"T-shirt 1/2 Zip Running Odlo Emeru Homme Vert/Noir/Blanc";"1101705";"30,00";"0,00";"50,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811512205V3";"";"ODLO";"0";"Le T-shirt de running Odlo Emeru est  léger et respirant pour préserver le corps au sec. Les empiècements latéraux en mesh favorisent une excellente ventilation.Caractéristiques techniques: - microfibre en tricotage chaînette, fine structure zig zag à l'intérieur, structure lisse à l'extérieur.La structure extensible garantit l'équilibre de température optimal.- traitement F-dry. Le textile traité « F-dry » absorbe immédiatement l'humidité, l'évacue vers l'extérieur et répartit en un clin d'oeil les molécules d'eau à la surface du tissu. L'humidité peut ainsi s'évaporer rapidement et préserver votre confort de course.Détails et finition: col montant 1/2 zip avec garage à zip, coutures contrastées sur les épaules, logo réfléchissant.Composition: 100% PolyesterCouleur: Vert/Noir/Blanc";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/362/photo_45811512205g";"http://img.metaffiliation.com/c/108/25081/362/photo_45811512205g";"http://img.metaffiliation.com/c/108/25081/362/photo_45811512205g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811512205V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101705&S_Z.jpg"
"75250811512227";"Débardeur Running Gore Mythos 4.0 Homme Bleu";"1101929";"21,45";"0,00";"42,95";"6,90";"0,00";"€";"Non classé";"20";"Textile Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811512227V3";"";"GORE RUNNING WEAR";"0";"Le maillot de course Gore Mythos 4.0 pour homme est léger et respirant. Il est conçu pour une liberté de mouvement totale. Un indispensable pour les gros efforts par temps chaud!Détails et finition:- Inserts latéraux mesh-filet pour une ventilation optimale- Coutures plates- Coutures Flat-lock avec impression réfléchissante- Impression réfléchissante dans les épaules- Impression réfléchissante dans le dos- Logo réfléchissant devantComposition: 100% PolyesterCouleur: Bleu";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/384/photo_45811512227g";"http://img.metaffiliation.com/c/108/25081/384/photo_45811512227g";"http://img.metaffiliation.com/c/108/25081/384/photo_45811512227g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811512227V3";"";"";"http://www.casal-running.com/casal/phproduit/20130131/1101929&XL_Z.jpg"
"75250811512229";"Débardeur Running Gore Mythos 4,0 Homme Rouge";"1101930";"25,75";"0,00";"42,95";"6,90";"0,00";"€";"Non classé";"20";"Textile Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811512229V3";"";"GORE RUNNING WEAR";"0";"Le maillot de course Gore Mythos 4.0 pour homme est léger et respirant. Il est conçu pour une liberté de mouvement totale. Un indispensable pour les gros efforts par temps chaud!Détails et finition:- Inserts latéraux mesh-filet pour une ventilation optimale- Coutures plates- Coutures Flat-lock avec impression réfléchissante- Impression réfléchissante dans les épaules- Impression réfléchissante dans le dos- Logo réfléchissant devantComposition: 100% PolyesterCouleur: Rouge";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/386/photo_45811512229g";"http://img.metaffiliation.com/c/108/25081/386/photo_45811512229g";"http://img.metaffiliation.com/c/108/25081/386/photo_45811512229g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811512229V3";"";"";"http://www.casal-running.com/casal/phproduit/20130131/1101930&XL_Z.jpg"
"75250811512231";"T-shirt Running Adidas Adizero SS Homme Jaune/Blanc";"1101600";"30,00";"0,00";"50,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811512231V3";"";"ADIDAS";"0";"Le T-shirt Adidas Adizero est très léger et offre le confort nécessaire en compétition ou à l'entraînement, quel que soit le rythme du coureur. La ventilation ClimaLite assure l'évacuation de la transpiration pour maintenir le coureur au secLa technologie  ForMotion accompagne les mouvements de votre corps pendant votre course.La technologie Climacool assure une régulation optimale de la transpirationComposition: 100% PolyesterCouleurs: Jaune Vif/ Bleu marine Foncé";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/388/photo_45811512231g";"http://img.metaffiliation.com/c/108/25081/388/photo_45811512231g";"http://img.metaffiliation.com/c/108/25081/388/photo_45811512231g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811512231V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101600&M_Z.jpg"
"75250811512237";"Débardeur Running Craft Performance Run Homme Bleu";"1101656";"24,00";"0,00";"40,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811512237V3";"";"CRAFT";"0";"Le débardeur Craft Performance Run permet l'évacuation de la transpiration. Le tissu est léger et assure une bonne régulation thermique.Détails et finition: panneaux de ventilations sur zones de transpiration, ajustement ergonomique pour une totale liberté de mouvements, impréssions réfléchissantes.Composition: 100% PolyesterCouleurs:Bleu";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/394/photo_45811512237g";"http://img.metaffiliation.com/c/108/25081/394/photo_45811512237g";"http://img.metaffiliation.com/c/108/25081/394/photo_45811512237g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811512237V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101656&L_Z.jpg"
"75250811512239";"Débardeur Running Craft Elite Run Homme Bleu";"1101672";"29,40";"0,00";"49,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811512239V3";"";"CRAFT";"0";"Le Débardeur Craft Elite Run est le débardeur le plus pointue de la collection Craft: ajustement, légèreté et évacuation optimale de la transpiration.Construction ergonomique pour une liberté de mouvement totale Panneau de ventilation sur les zones de transpirationCoutures collées pour éviter les frottements.Composition: 91% Polyester, 9% Elasthanne.Couleurs: Bleu";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/396/photo_45811512239g";"http://img.metaffiliation.com/c/108/25081/396/photo_45811512239g";"http://img.metaffiliation.com/c/108/25081/396/photo_45811512239g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811512239V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101672&M_Z.jpg"
"75250811512243";"Débardeur Running Odlo Emeru Homme Noir";"1101710";"24,00";"0,00";"40,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811512243V3";"";"ODLO";"0";"Le débardeur de running Odlo Emeru est un produit technique associant légèreté, extensibilité et finesse. Le dos en mesh garantit une ventilation maximale.Caractéristiques techniques : - microfibre en tricotage chaînette, fine structure à l'extérieur, structure lisse à l'intérieur. - dans le dos, tissage extensible à la structure ajourée, assurant un équilibre de température optimal. - le « f-dry » garantit un séchage rapide.Détails et finition: - coupe ergonomique, rehaussée de coutures plates apparentes et de coloris contrasté. - bande verticale dans le dos, structurant la coupe.Composition: 100% PolyesterCouleurs: Noir";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/400/photo_45811512243g";"http://img.metaffiliation.com/c/108/25081/400/photo_45811512243g";"http://img.metaffiliation.com/c/108/25081/400/photo_45811512243g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811512243V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101710&M_Z.jpg"
"75250811512263";"Cuissard Short Trail Raidlight Easy Femme Noir";"1101824";"35,90";"0,00";"59,90";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811512263V3";"";"RAIDLIGHT";"0";"Cuissard Raidlight Flower en maille stretch avec élasthanne, pour une sensation seconde peau. Vêtement idéal pour vos sorties course à pied.Détails et finition: ceinture ouatinée, empiècement anti-frottement à l'intérieur des cuisses, 2 larges poches filets latérales.Composition: Bambou-Polyester, Polyamide, Elasthanne.Couleur: Noir";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/420/photo_45811512263g";"http://img.metaffiliation.com/c/108/25081/420/photo_45811512263g";"http://img.metaffiliation.com/c/108/25081/420/photo_45811512263g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811512263V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101824&L_Z.jpg"
"75250811512267";"T-shirt Trail Raidlight Performer Femme Coral";"1101814";"33,50";"0,00";"55,90";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811512267V3";"";"RAIDLIGHT";"0";"Le T-shirt Raidlight Performance 1/2 Zip Femme est un maillot fille ceintré, technique et léger, qui est apprécié par toutes les coureuses.Deux mailles ultra légères vous garantissent un excellent transfert d'humidité. Détails et finition: 2 poches latérales.Composition: Bambou/ Polyester, PolyesterColoris: Corail";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/424/photo_45811512267g";"http://img.metaffiliation.com/c/108/25081/424/photo_45811512267g";"http://img.metaffiliation.com/c/108/25081/424/photo_45811512267g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811512267V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101814&L_Z.jpg"
"75250811512303";"Chaussettes Trail Salomon Exo S-Lab";"1101944";"20,80";"0,00";"26,00";"6,90";"0,00";"€";"Non classé";"20";"Soldes Textile";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811512303V3";"";"SALOMON";"0";"Conçue avec la collaboration du team Salomon, la chaussette Salomon Exo S-lab ultra légère est dotée de la technologie EXO SENSIFIT qui favorise le maintien de la cheville et active la circulation sanguine.Détails et finition:Chaussette hautement respiranteFit parfaitCoutures plates sur la pointe Pointe renforcéeComposition: 89% Nylon, 11% ElasthanneCouleurs: Blanc / Rouge";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/460/photo_45811512303g";"http://img.metaffiliation.com/c/108/25081/460/photo_45811512303g";"http://img.metaffiliation.com/c/108/25081/460/photo_45811512303g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811512303V3";"";"";"http://www.casal-running.com/casal/phproduit/20130306/1101944&39-41_Z.jpg"
